measure,method,bank,n,mean_norm,lower_norm,upper_norm,width_norm,width_original
distance,t_test,none,8,0.5611593605,0.4255306709274886,0.6967880500725114,0.27125737914502285,8.137721374350685
distance,t_test,none,9,0.5359307042962963,0.40557978326287203,0.6662816253297206,0.26070184206684854,7.821055262005457
distance,t_test,none,10,0.5472101216333334,0.43002592410196133,0.6643943191647054,0.23436839506274404,7.031051851882321
distance,t_test,none,11,0.5232413275848485,0.40597159922838366,0.6405110559413134,0.23453945671292975,7.036183701387893
distance,t_test,none,12,0.5174107010361112,0.41088734505116686,0.6239340570210555,0.21304671196988867,6.39140135909666
distance,t_test,none,13,0.506839721648718,0.4071426465342565,0.6065367967631795,0.19939415022892298,5.98182450686769
distance,t_test,none,14,0.5039117261976191,0.41217318572066697,0.5956502666745713,0.18347708095390436,5.504312428617131
distance,t_test,none,15,0.5262417778733334,0.42886234454790695,0.6236212111987598,0.19475886665085285,5.842765999525586
distance,t_test,none,16,0.5308130119437501,0.43976648340489033,0.6218595404826096,0.18209305707771928,5.462791712331578
distance,t_test,none,17,0.5369400658882354,0.45089396563948786,0.6229861661369827,0.1720922004974948,5.162766014924844
distance,t_test,none,18,0.5294208767277779,0.44713816999304123,0.6117035834625144,0.16456541346947318,4.936962404084195
distance,t_test,none,19,0.5385114740578948,0.45868942011261793,0.6183335280031714,0.1596441078905535,4.789323236716605
distance,t_test,none,20,0.5405798932216668,0.46501460299955294,0.6161451834437803,0.1511305804442274,4.533917413326821
distance,t_test,none,21,0.5286429986476191,0.4528043413326225,0.6044816559626155,0.151677314629993,4.55031943889979
distance,t_test,none,22,0.5335014019060607,0.460707598821358,0.6062952049907631,0.14558760616940508,4.367628185082152
distance,t_test,none,23,0.5339021714318841,0.46453231671401046,0.6032720261497575,0.13873970943574704,4.162191283072411
distance,t_test,none,24,0.5317749186083334,0.46537937587937245,0.5981704613372942,0.1327910854579218,3.9837325637376537
distance,t_test,none,25,0.5308006798906667,0.4672310135627114,0.5943703462186221,0.12713933265591065,3.8141799796773195
distance,t_test,none,26,0.535743775625641,0.4739526176208855,0.5975349336303966,0.12358231600951108,3.7074694802853325
distance,t_test,none,27,0.5355225879481482,0.47617801929419934,0.5948671566020971,0.11868913730789776,3.560674119236933
distance,t_test,none,28,0.5241679479309524,0.46251366439028924,0.5858222314716157,0.12330856708132648,3.6992570124397943
distance,t_test,none,29,0.5276130661057471,0.4678042287524557,0.5874219034590384,0.11961767470658274,3.5885302411974824
distance,t_test,none,30,0.53262910968,0.4740328604491321,0.5912253589108678,0.11719249846173568,3.5157749538520706
distance,t_test,none,31,0.5365331216473119,0.4793816485030045,0.5936845947916193,0.11430294628861476,3.429088388658443
distance,t_test,none,32,0.5305625331583333,0.47397489030819256,0.5871501760084742,0.11317528570028162,3.3952585710084486
distance,t_test,none,33,0.5275610858606061,0.47244427490124213,0.5826778968199702,0.11023362191872804,3.307008657561841
distance,t_test,none,34,0.5273181767862746,0.4739082052066651,0.580728148365884,0.10681994315921894,3.2045982947765683
distance,t_test,none,35,0.5263038147066668,0.4744591734160425,0.578148455997291,0.10368928258124854,3.1106784774374563
distance,t_test,none,36,0.5291678401870371,0.47850215336591684,0.5798335270081574,0.10133137364224054,3.0399412092672162
distance,t_test,none,37,0.5237467410729731,0.4733055078058604,0.574187974340086,0.10088246653422556,3.0264739960267666
distance,t_test,none,38,0.5176707303385966,0.4670994587750411,0.568242001902152,0.1011425431271109,3.034276293813327
distance,t_test,none,39,0.5228302918427351,0.4725203039540581,0.5731402797314121,0.10061997577735404,3.0185992733206213
distance,t_test,none,40,0.5343927508050001,0.4801022309327112,0.5886832706772887,0.10858103974457745,3.2574311923373234
distance,t_test,none,41,0.532939929289431,0.479950998466856,0.5859288601120055,0.1059778616451495,3.179335849354485
distance,t_test,none,42,0.5275263863809525,0.4747098213452335,0.580342951416671,0.10563313007143754,3.1689939021431264
distance,t_test,none,43,0.5293313626589149,0.4776664115098024,0.580996313808027,0.10332990229822459,3.0998970689467376
distance,t_test,none,44,0.536405240939394,0.4839844104838636,0.5888260713949243,0.10484166091106067,3.14524982733182
distance,t_test,none,45,0.5348609592814816,0.48355744348359303,0.5861644750793699,0.10260703159577683,3.078210947873305
distance,t_test,none,46,0.5353842444710146,0.485228815191338,0.585539673750691,0.10031085855935307,3.009325756780592
distance,t_test,none,47,0.5337599134751775,0.4846037921080565,0.5829160348422983,0.09831224273424177,2.949367282027253
distance,t_test,none,48,0.5279878936791668,0.4785124324600074,0.5774633548983259,0.09895092243831849,2.9685276731495547
distance,z_test,none,1,0.4164160766666667,0.0,1.0,1.0,30.0
distance,z_test,none,2,0.5037112203333334,0.332615882721417,0.6748065579452498,0.3421906752238328,10.265720256714983
distance,z_test,none,3,0.6013014151111111,0.3860263952186703,0.8165764350035519,0.4305500397848816,12.916501193546448
distance,z_test,none,4,0.6445698054166666,0.4703186417079175,0.8188209691254158,0.3485023274174983,10.45506982252495
distance,z_test,none,5,0.6044446945333333,0.44823034263422007,0.7606590464324465,0.31242870379822646,9.372861113946794
distance,z_test,none,6,0.6078066776666667,0.4800880980919493,0.7355252572413842,0.2554371591494349,7.663114774483047
distance,z_test,none,7,0.5880171734761905,0.4733181618165761,0.702716185135805,0.22939802331922893,6.881940699576868
distance,z_test,none,8,0.5611593605,0.44874093007964494,0.6735777909203552,0.22483686084071025,6.745105825221308
distance,z_test,none,9,0.5359307042962963,0.4251403086088926,0.6467210999837,0.22158079137480735,6.6474237412442205
distance,z_test,none,10,0.5472101216333334,0.44568012606024776,0.648740117206419,0.20305999114617124,6.0917997343851376
distance,z_test,none,11,0.5232413275848485,0.42008597716637136,0.6263966780033257,0.2063107008369543,6.189321025108629
distance,z_test,none,12,0.5174107010361112,0.42255229625024626,0.6122691058219761,0.18971680957172987,5.691504287151896
distance,z_test,none,13,0.506839721648718,0.4171566272920014,0.5965228160054347,0.17936618871343324,5.380985661402997
distance,z_test,none,14,0.5039117261976191,0.42068322962072435,0.5871402227745139,0.1664569931537896,4.993709794613688
distance,z_test,none,15,0.5262417778733334,0.4372538224612622,0.6152297332854045,0.17797591082414232,5.33927732472427
distance,z_test,none,16,0.5308130119437501,0.44709162279553266,0.6145344010919673,0.16744277829643467,5.02328334889304
distance,z_test,none,17,0.5369400658882354,0.4573859190309961,0.6164942127454744,0.15910829371447832,4.77324881143435
distance,z_test,none,18,0.5294208767277779,0.4529823749720066,0.605859378483549,0.15287700351154238,4.586310105346271
distance,z_test,none,19,0.5385114740578948,0.46404495511613886,0.6129779929996505,0.14893303788351164,4.467991136505349
distance,z_test,none,20,0.5405798932216668,0.46981852428052867,0.6113412621628046,0.14152273788227593,4.245682136468278
distance,z_test,none,21,0.5286429986476191,0.4573852605659193,0.5999007367293187,0.14251547616339932,4.27546428490198
distance,z_test,none,22,0.5335014019060607,0.4648957649963863,0.6021070388157348,0.1372112738193485,4.1163382145804555
distance,z_test,none,23,0.5339021714318841,0.4683425096743685,0.5994618331893995,0.13111932351503097,3.933579705450929
distance,z_test,none,24,0.5317749186083334,0.4688680016650345,0.5946818355516322,0.12581383388659773,3.7744150165979318
distance,z_test,none,25,0.5308006798906667,0.47043227863855286,0.5911690811427806,0.12073680250422769,3.6221040751268307
distance,z_test,none,26,0.535743775625641,0.4769400964760369,0.5945474547752451,0.11760735829920815,3.5282207489762447
distance,z_test,none,27,0.5355225879481482,0.478937060612379,0.5921081152839174,0.11317105467153837,3.3951316401461513
distance,z_test,none,28,0.5241679479309524,0.4652741093503614,0.5830617865115435,0.1177876771611821,3.533630314835463
distance,z_test,none,29,0.5276130661057471,0.4703865681220848,0.5848395640894094,0.11445299596732461,3.4335898790197383
distance,z_test,none,30,0.53262910968,0.47647573904829166,0.5887824803117083,0.11230674126341667,3.3692022379025
distance,z_test,none,31,0.5365331216473119,0.48168498976332186,0.591381253531302,0.10969626376798014,3.290887913039404
distance,z_test,none,32,0.5305625331583333,0.4761820424818651,0.5849430238348016,0.10876098135293649,3.262829440588095
distance,z_test,none,33,0.5275610858606061,0.47452696730690197,0.5805952044143103,0.10606823710740837,3.182047113222251
distance,z_test,none,34,0.5273181767862746,0.47586532172906204,0.5787710318434871,0.10290571011442506,3.087171303432752
distance,z_test,none,35,0.5263038147066668,0.476303123719372,0.5763045056939615,0.10000138197458952,3.0000414592376856
distance,z_test,none,36,0.5291678401870371,0.4802527455560999,0.5780829348179742,0.09783018926187431,2.9349056778562295
distance,z_test,none,37,0.5237467410729731,0.47499998648885083,0.5724934956570954,0.09749350916824456,2.924805275047337
distance,z_test,none,38,0.5176707303385966,0.4687524401339314,0.5665890205432618,0.09783658040933035,2.9350974122799105
distance,z_test,none,39,0.5228302918427351,0.4741215146441267,0.5715390690413434,0.09741755439721672,2.9225266319165017
distance,z_test,none,40,0.5343927508050001,0.48178586804584256,0.5869996335641573,0.10521376551831474,3.156412965549442
distance,z_test,none,41,0.532939929289431,0.4815532284937334,0.5843266300851282,0.10277340159139481,3.0832020477418443
distance,z_test,none,42,0.5275263863809525,0.47626792363951365,0.5787848491223909,0.10251692548287727,3.0755077644863182
distance,z_test,none,43,0.5293313626589149,0.4791542842675881,0.5795084410502412,0.10035415678265314,3.010624703479594
distance,z_test,none,44,0.536405240939394,0.48545897356605766,0.5873515083127301,0.10189253474667243,3.056776042400173
distance,z_test,none,45,0.5348609592814816,0.48496780592063493,0.584754112642328,0.09978630672169309,2.9935892016507926
distance,z_test,none,46,0.5353842444710146,0.4865770006336043,0.5841914883084247,0.0976144876748204,2.928434630244612
distance,z_test,none,47,0.5337599134751775,0.48589641388560395,0.5816234130647508,0.0957269991791469,2.871809975374407
distance,z_test,none,48,0.5279878936791668,0.47978579126928483,0.5761899960890485,0.0964042048197637,2.8921261445929107
distance,sequential_t_test,none,1,0.4164160766666667,0.0,1.0,1.0,30.0
distance,sequential_t_test,none,2,0.5037112203333334,0.0,1.0,1.0,30.0
distance,sequential_t_test,none,3,0.6013014151111111,0.0,1.0,1.0,30.0
distance,sequential_t_test,none,4,0.6445698054166666,0.0,1.0,1.0,30.0
distance,sequential_t_test,none,5,0.6044446945333333,0.004389522745574581,1.0,0.9956104772544254,29.868314317632763
distance,sequential_t_test,none,6,0.6078066776666667,0.17695080536324553,1.0,0.8230491946367544,24.691475839102633
distance,sequential_t_test,none,7,0.5880171734761905,0.23169507883946017,0.9443392681129209,0.7126441892734607,21.379325678203823
distance,sequential_t_test,none,8,0.5611593605,0.23103598816736387,0.8912827328326363,0.6602467446652724,19.807402339958173
distance,sequential_t_test,none,9,0.5359307042962963,0.22348743043601965,0.8483739781565729,0.6248865477205532,18.746596431616595
distance,sequential_t_test,none,10,0.5472101216333334,0.26939839230693013,0.8250218509597367,0.5556234586528066,16.668703759584197
distance,sequential_t_test,none,11,0.5232413275848485,0.24745255003326072,0.7990301051364364,0.5515775551031756,16.54732665309527
distance,sequential_t_test,none,12,0.5174107010361112,0.268381850245059,0.7664395518271634,0.4980577015821044,14.941731047463131
distance,sequential_t_test,none,13,0.506839721648718,0.2748022854550861,0.73887715784235,0.46407487238726386,13.922246171617916
distance,sequential_t_test,none,14,0.5039117261976191,0.2911044937042629,0.7167189586909755,0.42561446498671257,12.768433949601377
distance,sequential_t_test,none,15,0.5262417778733334,0.3009056448880261,0.7515779108586407,0.45067226597061455,13.520167979118437
distance,sequential_t_test,none,16,0.5308130119437501,0.32051198006223974,0.7411140438252601,0.4206020637630204,12.618061912890612
distance,sequential_t_test,none,17,0.5369400658882354,0.33844634047629474,0.7354337913001758,0.3969874508238811,11.909623524716434
distance,sequential_t_test,none,18,0.5294208767277779,0.3397772133211535,0.7190645401344021,0.3792873268132486,11.37861980439746
distance,sequential_t_test,none,19,0.5385114740578948,0.35464268639259,0.7223802617231994,0.36773757533060936,11.03212725991828
distance,sequential_t_test,none,20,0.5405798932216668,0.36656891744485837,0.714590868998475,0.34802195155361665,10.4406585466085
distance,sequential_t_test,none,21,0.5286429986476191,0.35401794815707255,0.7032680491381654,0.3492501009810929,10.477503029432786
distance,sequential_t_test,none,22,0.5335014019060607,0.365873046500249,0.7011297573118721,0.3352567108116231,10.057701324348693
distance,sequential_t_test,none,23,0.5339021714318841,0.3741219319967236,0.6936824108670444,0.3195604788703208,9.586814366109625
distance,sequential_t_test,none,24,0.5317749186083334,0.37879248072390903,0.6847573564927577,0.3059648757688487,9.17894627306546
distance,sequential_t_test,none,25,0.5308006798906667,0.3842643619672273,0.6773369978141062,0.29307263584687887,8.792179075406366
distance,sequential_t_test,none,26,0.535743775625641,0.39323242591121327,0.6782551253400688,0.28502269942885555,8.550680982865666
distance,sequential_t_test,none,27,0.5355225879481482,0.3985729155957881,0.6724722603005083,0.2738993447047202,8.216980341141607
distance,sequential_t_test,none,28,0.5241679479309524,0.38179602218948827,0.6665398736724166,0.28474385148292836,8.54231554448785
distance,sequential_t_test,none,29,0.5276130661057471,0.38940683625791317,0.665819295953581,0.27641245969566786,8.292373790870036
distance,sequential_t_test,none,30,0.53262910968,0.3971258142821237,0.6681324050778763,0.2710065907957526,8.130197723872579
distance,sequential_t_test,none,31,0.5365331216473119,0.4042699370053002,0.6687963062893236,0.26452636928402345,7.935791078520704
distance,sequential_t_test,none,32,0.5305625331583333,0.39950079087144114,0.6616242754452255,0.26212348457378437,7.863704537213531
distance,sequential_t_test,none,33,0.5275610858606061,0.3998024076716876,0.6553197640495246,0.255517356377837,7.665520691335111
distance,sequential_t_test,none,34,0.5273181767862746,0.40341338068836324,0.6512229728841858,0.2478095921958226,7.434287765874678
distance,sequential_t_test,none,35,0.5263038147066668,0.4059291661517195,0.646678463261614,0.24074929710989457,7.222478913296837
distance,sequential_t_test,none,36,0.5291678401870371,0.4114302498347678,0.6469054305393065,0.2354751807045387,7.064255421136162
distance,sequential_t_test,none,37,0.5237467410729731,0.4064298567595518,0.6410636253863945,0.2346337686268427,7.039013058805281
distance,sequential_t_test,none,38,0.5176707303385966,0.3999494612081902,0.6353919994690029,0.23544253826081274,7.063276147824382
distance,sequential_t_test,none,39,0.5228302918427351,0.40561525593033354,0.6400453277551367,0.23443007182480313,7.032902154744094
distance,sequential_t_test,none,40,0.5343927508050001,0.40779316599300053,0.6609923356169993,0.2531991696239988,7.595975088719964
distance,sequential_t_test,none,41,0.532939929289431,0.4092674346121893,0.6566124239666723,0.247344989354483,7.420349680634491
distance,sequential_t_test,none,42,0.5275263863809525,0.40414836483090305,0.6509044079310015,0.2467560431000984,7.402681293002952
distance,sequential_t_test,none,43,0.5293313626589149,0.40853804458504095,0.6501246807327884,0.24158663614774745,7.247599084432423
distance,sequential_t_test,none,44,0.536405240939394,0.41373783082459387,0.659072651054194,0.24533482022960013,7.360044606888004
distance,sequential_t_test,none,45,0.5348609592814816,0.4147037922177377,0.6550181263452253,0.2403143341274876,7.209430023824628
distance,sequential_t_test,none,46,0.5353842444710146,0.4178142994181506,0.6529541895238784,0.23513989010572778,7.054196703171833
distance,sequential_t_test,none,47,0.5337599134751775,0.41843315215091803,0.6490866747994367,0.23065352264851868,6.919605679455561
distance,sequential_t_test,none,48,0.5279878936791668,0.41181238853077723,0.644163398827556,0.2323510102967788,6.9705303089033634
distance,vincent,gap_0.05,1,0.4164160766666667,0.0,1.0,1.0,30.0
distance,vincent,gap_0.05,2,0.5037112203333334,0.0,1.0,1.0,30.0
distance,vincent,gap_0.05,3,0.6013014151111111,0.06724309769115722,0.981128542245855,0.9138854445546978,27.416563336640934
distance,vincent,gap_0.05,4,0.6445698054166666,0.11410044569962174,0.9652053693613617,0.85110492366174,25.533147709852198
distance,vincent,gap_0.05,5,0.6044446945333333,0.15514875842905584,0.9339690667050418,0.7788203082759859,23.364609248279578
distance,vincent,gap_0.05,6,0.6078066776666667,0.19204613007730809,0.9218366325267291,0.729790502449421,21.893715073482632
distance,vincent,gap_0.05,7,0.5880171734761905,0.14050377088770016,0.9026709660908199,0.7621671952031197,22.865015856093592
